symbol,timestamp,bestBid,bestAsk,mid,spread,spreadPct
B-SPX_USDT,1789565590570,0.4705,0.4706,0.47055,0.0001000000000000445,0.00021253985122219874
B-SPX_USDT,1789565593094,0.4705,0.4706,0.47055,0.0001000000000000445,0.00021253985122219874
B-SPX_USDT,1789565595558,0.4705,0.4706,0.47055,0.0001000000000000445,0.00021253985122219874
B-SPX_USDT,1789565598018,0.4703,0.4705,0.4704,0.00019999999999997797,0.00042526047203907716
B-SPX_USDT,1789565600491,0.4706,0.4707,0.47065,0.00009999999999998899,0.00021249468763278576
B-SPX_USDT,1789565602948,0.4708,0.471,0.4709,0.00019999999999997797,0.0004248088360237425
B-SPX_USDT,1789565605383,0.4708,0.4709,0.47085,0.00009999999999998899,0.00021240441801187126
B-SPX_USDT,1789565607804,0.4708,0.4709,0.47085,0.00009999999999998899,0.00021240441801187126
B-SPX_USDT,1789565610236,0.4708,0.471,0.4709,0.00019999999999997797,0.0004248088360237425
B-SPX_USDT,1789565612672,0.471,0.4711,0.47104999999999997,0.0001000000000000445,0.00021231422505317305
B-SPX_USDT,1789565615143,0.471,0.4711,0.47104999999999997,0.0001000000000000445,0.00021231422505317305
B-SPX_USDT,1789565617611,0.471,0.4711,0.47104999999999997,0.0001000000000000445,0.00021231422505317305
B-SPX_USDT,1789565620057,0.471,0.4711,0.47104999999999997,0.0001000000000000445,0.00021231422505317305
B-SPX_USDT,1789565622457,0.471,0.4711,0.47104999999999997,0.0001000000000000445,0.00021231422505317305
B-SPX_USDT,1789565624889,0.4709,0.4711,0.471,0.00020000000000003348,0.00042471862391172966
B-SPX_USDT,1789565627316,0.471,0.4711,0.47104999999999997,0.0001000000000000445,0.00021231422505317305
B-SPX_USDT,1789565629787,0.4712,0.4713,0.47125,0.00009999999999998899,0.00021222410865872027
B-SPX_USDT,1789565632251,0.4712,0.4714,0.4713,0.00019999999999997797,0.00042444821731744053
B-SPX_USDT,1789565634730,0.4712,0.4714,0.4713,0.00019999999999997797,0.00042444821731744053
B-SPX_USDT,1789565637199,0.4712,0.4714,0.4713,0.00019999999999997797,0.00042444821731744053
B-SPX_USDT,1789565639621,0.4709,0.471,0.47095,0.00009999999999998899,0.00021235931195580588
B-SPX_USDT,1789565642053,0.4709,0.471,0.47095,0.00009999999999998899,0.00021235931195580588
B-SPX_USDT,1789565644536,0.4707,0.471,0.47085,0.00029999999999996696,0.000637348629700376
B-SPX_USDT,1789565647009,0.4707,0.4709,0.4708,0.00019999999999997797,0.0004248990864669173
B-SPX_USDT,1789565649472,0.4707,0.4709,0.4708,0.00019999999999997797,0.0004248990864669173
B-SPX_USDT,1789565651962,0.4706,0.4707,0.47065,0.00009999999999998899,0.00021249468763278576
B-SPX_USDT,1789565654471,0.4706,0.4707,0.47065,0.00009999999999998899,0.00021249468763278576
B-SPX_USDT,1789565656908,0.4706,0.4707,0.47065,0.00009999999999998899,0.00021249468763278576
B-SPX_USDT,1789565659346,0.4706,0.4707,0.47065,0.00009999999999998899,0.00021249468763278576
B-SPX_USDT,1789565661799,0.4706,0.4707,0.47065,0.00009999999999998899,0.00021249468763278576
B-SPX_USDT,1789565664297,0.4707,0.4709,0.4708,0.00019999999999997797,0.0004248990864669173
B-SPX_USDT,1789565666757,0.4707,0.4708,0.47075,0.00009999999999998899,0.00021244954323345865
B-SPX_USDT,1789565669213,0.4703,0.4704,0.47035,0.00009999999999998899,0.00021263023601953858
B-SPX_USDT,1789565671681,0.4703,0.4705,0.4704,0.00019999999999997797,0.00042526047203907716
B-SPX_USDT,1789565674129,0.4705,0.4708,0.47065,0.00030000000000002247,0.0006376195536663602
B-SPX_USDT,1789565676567,0.4705,0.4708,0.47065,0.00030000000000002247,0.0006376195536663602
B-SPX_USDT,1789565679041,0.4705,0.4708,0.47065,0.00030000000000002247,0.0006376195536663602
B-SPX_USDT,1789565681528,0.4706,0.4709,0.47075,0.00029999999999996696,0.0006374840628983573
B-SPX_USDT,1789565684042,0.4705,0.4707,0.4706,0.00020000000000003348,0.0004250797024442795
B-SPX_USDT,1789565686514,0.4705,0.4707,0.4706,0.00020000000000003348,0.0004250797024442795
B-SPX_USDT,1789565688944,0.4705,0.4707,0.4706,0.00020000000000003348,0.0004250797024442795
B-SPX_USDT,1789565691387,0.4706,0.4707,0.47065,0.00009999999999998899,0.00021249468763278576
B-SPX_USDT,1789565693838,0.4707,0.4708,0.47075,0.00009999999999998899,0.00021244954323345865
B-SPX_USDT,1789565696370,0.4707,0.4708,0.47075,0.00009999999999998899,0.00021244954323345865
B-SPX_USDT,1789565698898,0.4706,0.4709,0.47075,0.00029999999999996696,0.0006374840628983573
B-SPX_USDT,1789565701346,0.4706,0.4708,0.4707,0.00019999999999997797,0.0004249893752655715
B-SPX_USDT,1789565703841,0.4706,0.4708,0.4707,0.00019999999999997797,0.0004249893752655715
B-SPX_USDT,1789565706304,0.4708,0.471,0.4709,0.00019999999999997797,0.0004248088360237425
B-SPX_USDT,1789565708758,0.4706,0.4709,0.47075,0.00029999999999996696,0.0006374840628983573
B-SPX_USDT,1789565711218,0.4709,0.471,0.47095,0.00009999999999998899,0.00021235931195580588
B-SPX_USDT,1789565713691,0.4709,0.471,0.47095,0.00009999999999998899,0.00021235931195580588
B-SPX_USDT,1789565716157,0.4709,0.471,0.47095,0.00009999999999998899,0.00021235931195580588
B-SPX_USDT,1789565718611,0.4712,0.4714,0.4713,0.00019999999999997797,0.00042444821731744053
B-SPX_USDT,1789565721086,0.4712,0.4714,0.4713,0.00019999999999997797,0.00042444821731744053
B-SPX_USDT,1789565723560,0.4714,0.4715,0.47145,0.00009999999999998899,0.0002121340687314149
B-SPX_USDT,1789565726020,0.4713,0.4715,0.4714,0.00019999999999997797,0.0004243581582855463
B-SPX_USDT,1789565728443,0.4711,0.4712,0.47115,0.00009999999999998899,0.00021226915729142217
B-SPX_USDT,1789565730885,0.4711,0.4712,0.47115,0.00009999999999998899,0.00021226915729142217
B-SPX_USDT,1789565733343,0.4706,0.471,0.4708,0.00039999999999995595,0.000849978750531143
B-SPX_USDT,1789565735761,0.4708,0.471,0.4709,0.00019999999999997797,0.0004248088360237425
B-SPX_USDT,1789565738182,0.4709,0.471,0.47095,0.00009999999999998899,0.00021235931195580588
B-SPX_USDT,1789565740627,0.4708,0.471,0.4709,0.00019999999999997797,0.0004248088360237425
B-SPX_USDT,1789565743091,0.4709,0.471,0.47095,0.00009999999999998899,0.00021235931195580588
B-SPX_USDT,1789565745680,0.4707,0.4708,0.47075,0.00009999999999998899,0.00021244954323345865
B-SPX_USDT,1789565748125,0.4707,0.4708,0.47075,0.00009999999999998899,0.00021244954323345865
B-SPX_USDT,1789565750660,0.4707,0.4708,0.47075,0.00009999999999998899,0.00021244954323345865
B-SPX_USDT,1789565753117,0.4707,0.4708,0.47075,0.00009999999999998899,0.00021244954323345865
B-SPX_USDT,1789565755575,0.4708,0.4709,0.47085,0.00009999999999998899,0.00021240441801187126
B-SPX_USDT,1789565758001,0.4707,0.4708,0.47075,0.00009999999999998899,0.00021244954323345865
B-SPX_USDT,1789565760477,0.4706,0.4708,0.4707,0.00019999999999997797,0.0004249893752655715
B-SPX_USDT,1789565762923,0.4706,0.4708,0.4707,0.00019999999999997797,0.0004249893752655715
B-SPX_USDT,1789565765347,0.4699,0.4702,0.47004999999999997,0.00030000000000002247,0.0006384337092998989
B-SPX_USDT,1789565767789,0.4699,0.4702,0.47004999999999997,0.00030000000000002247,0.0006384337092998989
B-SPX_USDT,1789565770275,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565772695,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565775168,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565777652,0.4702,0.4703,0.47025,0.00009999999999998899,0.00021267545725220965
B-SPX_USDT,1789565780111,0.4703,0.4704,0.47035,0.00009999999999998899,0.00021263023601953858
B-SPX_USDT,1789565782560,0.4702,0.4704,0.4703,0.00019999999999997797,0.0004253509145044193
B-SPX_USDT,1789565784992,0.4702,0.4703,0.47025,0.00009999999999998899,0.00021267545725220965
B-SPX_USDT,1789565787435,0.4701,0.4703,0.4702,0.00019999999999997797,0.0004254413954477302
B-SPX_USDT,1789565789895,0.4702,0.4704,0.4703,0.00019999999999997797,0.0004253509145044193
B-SPX_USDT,1789565792380,0.4702,0.4704,0.4703,0.00019999999999997797,0.0004253509145044193
B-SPX_USDT,1789565794868,0.4702,0.4703,0.47025,0.00009999999999998899,0.00021267545725220965
B-SPX_USDT,1789565797305,0.4702,0.4703,0.47025,0.00009999999999998899,0.00021267545725220965
B-SPX_USDT,1789565799727,0.4704,0.4705,0.47045,0.00009999999999998899,0.00021258503401358204
B-SPX_USDT,1789565802190,0.4704,0.4705,0.47045,0.00009999999999998899,0.00021258503401358204
B-SPX_USDT,1789565804628,0.4702,0.4704,0.4703,0.00019999999999997797,0.0004253509145044193
B-SPX_USDT,1789565807052,0.4701,0.4703,0.4702,0.00019999999999997797,0.0004254413954477302
B-SPX_USDT,1789565809467,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565811906,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565814333,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565816768,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565819217,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565821623,0.4703,0.4704,0.47035,0.00009999999999998899,0.00021263023601953858
B-SPX_USDT,1789565824263,0.4703,0.4704,0.47035,0.00009999999999998899,0.00021263023601953858
B-SPX_USDT,1789565826697,0.4703,0.4704,0.47035,0.00009999999999998899,0.00021263023601953858
B-SPX_USDT,1789565829123,0.4701,0.4703,0.4702,0.00019999999999997797,0.0004254413954477302
B-SPX_USDT,1789565831651,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565834156,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565836618,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565839095,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565841566,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565844061,0.4701,0.4702,0.47015,0.00009999999999998899,0.0002127206977238651
B-SPX_USDT,1789565846547,0.4699,0.47,0.46995,0.00009999999999998899,0.00021281123643326024
B-SPX_USDT,1789565849038,0.4699,0.47,0.46995,0.00009999999999998899,0.00021281123643326024
B-SPX_USDT,1789565851539,0.4697,0.4698,0.46975,0.00009999999999998899,0.0002129018522460911
B-SPX_USDT,1789565854050,0.4698,0.4699,0.46985,0.00009999999999998899,0.00021285653469559171
B-SPX_USDT,1789565856893,0.4698,0.4699,0.46985,0.00009999999999998899,0.00021285653469559171
B-SPX_USDT,1789565859451,0.4698,0.4699,0.46985,0.00009999999999998899,0.00021285653469559171
B-SPX_USDT,1789565862006,0.4697,0.4698,0.46975,0.00009999999999998899,0.0002129018522460911
B-SPX_USDT,1789565864455,0.4696,0.4697,0.46965,0.00009999999999998899,0.00021294718909708045
B-SPX_USDT,1789565866890,0.4696,0.4697,0.46965,0.00009999999999998899,0.00021294718909708045
B-SPX_USDT,1789565869372,0.4696,0.4697,0.46965,0.00009999999999998899,0.00021294718909708045
B-SPX_USDT,1789565871855,0.4696,0.4697,0.46965,0.00009999999999998899,0.00021294718909708045
B-SPX_USDT,1789565874402,0.4695,0.4696,0.46955,0.0001000000000000445,0.00021299254526101067
B-SPX_USDT,1789565876845,0.4694,0.4696,0.46950000000000003,0.00020000000000003348,0.00042607584149985834
B-SPX_USDT,1789565879291,0.4693,0.4694,0.46935,0.00009999999999998899,0.0002130833155763669
B-SPX_USDT,1789565881752,0.4693,0.4694,0.46935,0.00009999999999998899,0.0002130833155763669
B-SPX_USDT,1789565884201,0.4693,0.4694,0.46935,0.00009999999999998899,0.0002130833155763669
B-SPX_USDT,1789565886635,0.4693,0.4694,0.46935,0.00009999999999998899,0.0002130833155763669
B-SPX_USDT,1789565889062,0.4693,0.4694,0.46935,0.00009999999999998899,0.0002130833155763669
B-SPX_USDT,1789565891518,0.4691,0.4693,0.4692,0.00019999999999997797,0.0004263483265827712
B-SPX_USDT,1789565894163,0.4692,0.4693,0.46925,0.00009999999999998899,0.0002131287297527472
B-SPX_USDT,1789565896567,0.4691,0.4692,0.46915,0.00009999999999998899,0.0002131741632913856
B-SPX_USDT,1789565898995,0.4691,0.4692,0.46915,0.00009999999999998899,0.0002131741632913856
B-SPX_USDT,1789565901428,0.4691,0.4692,0.46915,0.00009999999999998899,0.0002131741632913856
B-SPX_USDT,1789565903869,0.4691,0.4692,0.46915,0.00009999999999998899,0.0002131741632913856
B-SPX_USDT,1789565906426,0.4691,0.4692,0.46915,0.00009999999999998899,0.0002131741632913856
B-SPX_USDT,1789565908861,0.4691,0.4692,0.46915,0.00009999999999998899,0.0002131741632913856
B-SPX_USDT,1789565911298,0.4688,0.4691,0.46895,0.00030000000000002247,0.0006399317406143824
B-SPX_USDT,1789565913745,0.4688,0.4689,0.46885,0.00009999999999998899,0.00021331058020475466
B-SPX_USDT,1789565916180,0.4688,0.4689,0.46885,0.00009999999999998899,0.00021331058020475466
B-SPX_USDT,1789565918614,0.4688,0.4689,0.46885,0.00009999999999998899,0.00021331058020475466
B-SPX_USDT,1789565921058,0.4689,0.4691,0.469,0.00020000000000003348,0.0004265301770100949
B-SPX_USDT,1789565923500,0.469,0.4692,0.46909999999999996,0.00020000000000003348,0.0004264392324094531
B-SPX_USDT,1789565925932,0.4691,0.4692,0.46915,0.00009999999999998899,0.0002131741632913856
B-SPX_USDT,1789565928436,0.4691,0.4692,0.46915,0.00009999999999998899,0.0002131741632913856
B-SPX_USDT,1789565930860,0.4691,0.4692,0.46915,0.00009999999999998899,0.0002131741632913856
B-SPX_USDT,1789565933294,0.4691,0.4692,0.46915,0.00009999999999998899,0.0002131741632913856
B-SPX_USDT,1789565935782,0.4691,0.4692,0.46915,0.00009999999999998899,0.0002131741632913856
B-SPX_USDT,1789565938355,0.4693,0.4695,0.4694,0.00019999999999997797,0.0004261666311527338
B-SPX_USDT,1789565940845,0.4696,0.4699,0.46975,0.00029999999999996696,0.0006388415672912413
B-SPX_USDT,1789565943269,0.4697,0.4698,0.46975,0.00009999999999998899,0.0002129018522460911
B-SPX_USDT,1789565945731,0.4698,0.4699,0.46985,0.00009999999999998899,0.00021285653469559171
B-SPX_USDT,1789565948214,0.47,0.4701,0.47004999999999997,0.0001000000000000445,0.0002127659574469032
